algorithm,visited_qty,generated_qty,path_size,path,start,target,cost_id,heuristic_id,cost,order,pharmacies
a_star,28,19,9,[19 23][19 24][20 24][20 25][21 25][21 26][22 26][23 26][24 26]],[24 26], [19 23],0,0,80,[0 1 2 3],[]
greedy_search,9,25,9,[19 23][19 24][19 25][19 26][20 26][21 26][22 26][23 26][24 26]],[24 26], [19 23],0,1,80,[0 1 2 3],[]
a_star,24,18,9,[19 23][19 24][19 25][19 26][20 26][21 26][22 26][23 26][24 26]],[24 26], [19 23],0,1,80,[0 1 2 3],[]
greedy_search,9,22,9,[19 23][19 24][20 24][20 25][21 25][21 26][22 26][23 26][24 26]],[24 26], [19 23],1,0,120,[0 1 2 3],[]
a_star,25,19,9,[19 23][19 24][20 24][20 25][21 25][21 26][22 26][23 26][24 26]],[24 26], [19 23],1,0,80,[0 1 2 3],[]
greedy_search,9,25,9,[19 23][19 24][19 25][19 26][20 26][21 26][22 26][23 26][24 26]],[24 26], [19 23],1,1,120,[0 1 2 3],[]
a_star,24,18,9,[19 23][19 24][19 25][19 26][20 26][21 26][22 26][23 26][24 26]],[24 26], [19 23],1,1,80,[0 1 2 3],[]
greedy_search,9,22,9,[19 23][19 24][20 24][20 25][21 25][21 26][22 26][23 26][24 26]],[24 26], [19 23],2,0,96,[0 1 2 3],[]
a_star,26,19,9,[19 23][19 24][20 24][20 25][21 25][21 26][22 26][23 26][24 26]],[24 26], [19 23],2,0,80,[0 1 2 3],[]
greedy_search,9,25,9,[19 23][19 24][19 25][19 26][20 26][21 26][22 26][23 26][24 26]],[24 26], [19 23],2,1,96,[0 1 2 3],[]
a_star,24,18,9,[19 23][19 24][19 25][19 26][20 26][21 26][22 26][23 26][24 26]],[24 26], [19 23],2,1,80,[0 1 2 3],[]
greedy_search,9,22,9,[19 23][19 24][20 24][20 25][21 25][21 26][22 26][23 26][24 26]],[24 26], [19 23],3,0,84,[0 1 2 3],[]
a_star,26,19,9,[19 23][19 24][20 24][20 25][21 25][21 26][22 26][23 26][24 26]],[24 26], [19 23],3,0,80,[0 1 2 3],[]
greedy_search,9,25,9,[19 23][19 24][19 25][19 26][20 26][21 26][22 26][23 26][24 26]],[24 26], [19 23],3,1,84,[0 1 2 3],[]
a_star,24,18,9,[19 23][19 24][19 25][19 26][20 26][21 26][22 26][23 26][24 26]],[24 26], [19 23],3,1,80,[0 1 2 3],[]
greedy_search,34,94,34,[1 16][1 15][2 15][2 14][3 14][3 13][4 13][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],0,0,330,[0 1 2 3],[]
a_star,205,63,34,[1 16][1 15][2 15][2 14][3 14][3 13][4 13][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],0,0,330,[0 1 2 3],[]
greedy_search,34,99,34,[1 16][1 15][1 14][1 13][1 12][2 12][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],0,1,330,[0 1 2 3],[]
a_star,150,63,34,[1 16][1 15][1 14][1 13][1 12][2 12][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],0,1,330,[0 1 2 3],[]
greedy_search,34,94,34,[1 16][1 15][2 15][2 14][3 14][3 13][4 13][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],1,0,475,[0 1 2 3],[]
a_star,247,62,34,[1 16][1 15][2 15][2 14][2 13][3 13][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],1,0,350,[0 1 2 3],[]
greedy_search,34,99,34,[1 16][1 15][1 14][1 13][1 12][2 12][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],1,1,475,[0 1 2 3],[]
a_star,181,63,34,[1 16][1 15][1 14][1 13][1 12][2 12][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],1,1,350,[0 1 2 3],[]
greedy_search,34,94,34,[1 16][1 15][2 15][2 14][3 14][3 13][4 13][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],2,0,400,[0 1 2 3],[]
a_star,216,63,34,[1 16][1 15][2 15][2 14][3 14][3 13][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],2,0,341,[0 1 2 3],[]
greedy_search,34,99,34,[1 16][1 15][1 14][1 13][1 12][2 12][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],2,1,400,[0 1 2 3],[]
a_star,117,74,34,[1 16][1 15][1 14][1 13][1 12][2 12][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],2,1,340,[0 1 2 3],[]
greedy_search,34,94,34,[1 16][1 15][2 15][2 14][3 14][3 13][4 13][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],3,0,316,[0 1 2 3],[]
a_star,216,64,34,[1 16][2 16][2 15][2 14][3 14][3 13][4 13][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],3,0,334,[0 1 2 3],[]
greedy_search,34,99,34,[1 16][1 15][1 14][1 13][1 12][2 12][3 12][4 12][5 12][6 12][7 12][8 12][9 12][10 12][11 12][12 12][13 12][14 12][15 12][16 12][17 12][18 12][19 12][20 12][21 12][22 12][23 12][24 12][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],3,1,321,[0 1 2 3],[]
a_star,34,64,34,[1 16][2 16][3 16][4 16][5 16][6 16][7 16][8 16][9 16][10 16][11 16][12 16][13 16][14 16][15 16][16 16][17 16][18 16][19 16][20 16][21 16][22 16][23 16][24 16][25 16][25 15][25 14][25 13][25 12][26 12][27 12][28 12][29 12][30 12]],[30 12], [1 16],3,1,320,[0 1 2 3],[]
greedy_search,30,76,30,[25 23][25 22][24 22][24 21][23 21][23 20][22 20][22 19][21 19][21 18][20 18][20 17][19 17][19 16][18 16][18 15][18 14][18 13][18 12][18 11][18 10][18 9][18 8][18 7][18 6][18 5][18 4][18 3][18 2][18 1]],[18 1], [25 23],0,0,290,[0 1 2 3],[]
a_star,244,57,30,[25 23][25 22][24 22][24 21][23 21][23 20][22 20][22 19][21 19][21 18][20 18][20 17][19 17][19 16][18 16][18 15][18 14][18 13][18 12][18 11][18 10][18 9][18 8][18 7][18 6][18 5][18 4][18 3][18 2][18 1]],[18 1], [25 23],0,0,290,[0 1 2 3],[]
greedy_search,30,88,30,[25 23][25 22][25 21][25 20][25 19][25 18][25 17][25 16][25 15][25 14][25 13][25 12][25 11][25 10][25 9][25 8][25 7][25 6][25 5][25 4][25 3][25 2][25 1][24 1][23 1][22 1][21 1][20 1][19 1][18 1]],[18 1], [25 23],0,1,290,[0 1 2 3],[]
a_star,184,60,30,[25 23][25 22][25 21][25 20][25 19][25 18][25 17][25 16][25 15][25 14][25 13][25 12][25 11][25 10][25 9][25 8][25 7][25 6][25 5][25 4][25 3][25 2][25 1][24 1][23 1][22 1][21 1][20 1][19 1][18 1]],[18 1], [25 23],0,1,290,[0 1 2 3],[]
greedy_search,30,76,30,[25 23][25 22][24 22][24 21][23 21][23 20][22 20][22 19][21 19][21 18][20 18][20 17][19 17][19 16][18 16][18 15][18 14][18 13][18 12][18 11][18 10][18 9][18 8][18 7][18 6][18 5][18 4][18 3][18 2][18 1]],[18 1], [25 23],1,0,290,[0 1 2 3],[]
a_star,452,49,30,[25 23][25 22][24 22][24 21][23 21][23 20][22 20][22 19][21 19][21 18][20 18][20 17][19 17][19 16][18 16][18 15][18 14][18 13][18 12][18 11][18 10][18 9][18 8][18 7][18 6][18 5][18 4][18 3][18 2][18 1]],[18 1], [25 23],1,0,435,[0 1 2 3],[]
greedy_search,30,88,30,[25 23][25 22][25 21][25 20][25 19][25 18][25 17][25 16][25 15][25 14][25 13][25 12][25 11][25 10][25 9][25 8][25 7][25 6][25 5][25 4][25 3][25 2][25 1][24 1][23 1][22 1][21 1][20 1][19 1][18 1]],[18 1], [25 23],1,1,290,[0 1 2 3],[]
a_star,341,55,30,[25 23][25 22][25 21][25 20][25 19][25 18][25 17][25 16][25 15][25 14][25 13][25 12][25 11][25 10][25 9][25 8][25 7][25 6][25 5][25 4][25 3][25 2][25 1][24 1][23 1][22 1][21 1][20 1][19 1][18 1]],[18 1], [25 23],1,1,435,[0 1 2 3],[]
greedy_search,30,76,30,[25 23][25 22][24 22][24 21][23 21][23 20][22 20][22 19][21 19][21 18][20 18][20 17][19 17][19 16][18 16][18 15][18 14][18 13][18 12][18 11][18 10][18 9][18 8][18 7][18 6][18 5][18 4][18 3][18 2][18 1]],[18 1], [25 23],2,0,290,[0 1 2 3],[]
a_star,355,56,30,[25 23][25 22][24 22][24 21][23 21][23 20][22 20][22 19][21 19][21 18][20 18][20 17][19 17][19 16][18 16][18 15][18 14][18 13][18 12][18 11][18 10][18 9][18 8][18 7][18 6][18 5][18 4][18 3][18 2][18 1]],[18 1], [25 23],2,0,360,[0 1 2 3],[]
greedy_search,30,88,30,[25 23][25 22][25 21][25 20][25 19][25 18][25 17][25 16][25 15][25 14][25 13][25 12][25 11][25 10][25 9][25 8][25 7][25 6][25 5][25 4][25 3][25 2][25 1][24 1][23 1][22 1][21 1][20 1][19 1][18 1]],[18 1], [25 23],2,1,290,[0 1 2 3],[]
a_star,256,54,30,[25 23][25 22][25 21][25 20][25 19][25 18][25 17][25 16][25 15][25 14][25 13][25 12][25 11][25 10][25 9][25 8][25 7][25 6][25 5][25 4][25 3][25 2][25 1][24 1][23 1][22 1][21 1][20 1][19 1][18 1]],[18 1], [25 23],2,1,360,[0 1 2 3],[]
greedy_search,30,76,30,[25 23][25 22][24 22][24 21][23 21][23 20][22 20][22 19][21 19][21 18][20 18][20 17][19 17][19 16][18 16][18 15][18 14][18 13][18 12][18 11][18 10][18 9][18 8][18 7][18 6][18 5][18 4][18 3][18 2][18 1]],[18 1], [25 23],3,0,290,[0 1 2 3],[]
a_star,208,63,30,[25 23][25 22][24 22][24 21][23 21][23 20][22 20][22 19][21 19][21 18][20 18][20 17][19 17][19 16][18 16][18 15][18 14][18 13][18 12][18 11][18 10][18 9][18 8][18 7][18 6][18 5][18 4][18 3][18 2][18 1]],[18 1], [25 23],3,0,281,[0 1 2 3],[]
greedy_search,30,88,30,[25 23][25 22][25 21][25 20][25 19][25 18][25 17][25 16][25 15][25 14][25 13][25 12][25 11][25 10][25 9][25 8][25 7][25 6][25 5][25 4][25 3][25 2][25 1][24 1][23 1][22 1][21 1][20 1][19 1][18 1]],[18 1], [25 23],3,1,290,[0 1 2 3],[]
a_star,40,62,30,[25 23][25 22][25 21][25 20][25 19][25 18][25 17][25 16][25 15][25 14][25 13][25 12][25 11][25 10][25 9][25 8][25 7][25 6][25 5][25 4][25 3][25 2][25 1][24 1][23 1][22 1][21 1][20 1][19 1][18 1]],[18 1], [25 23],3,1,281,[0 1 2 3],[]
greedy_search,10,25,10,[24 26][24 25][23 25][23 24][22 24][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],0,0,90,[0 1 2 3],[]
a_star,33,21,10,[24 26][24 25][23 25][23 24][22 24][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],0,0,90,[0 1 2 3],[]
greedy_search,10,28,10,[24 26][24 25][24 24][24 23][23 23][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],0,1,90,[0 1 2 3],[]
a_star,28,20,10,[24 26][24 25][24 24][24 23][23 23][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],0,1,90,[0 1 2 3],[]
greedy_search,10,25,10,[24 26][24 25][23 25][23 24][22 24][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],1,0,90,[0 1 2 3],[]
a_star,59,25,10,[24 26][24 25][23 25][23 24][22 24][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],1,0,135,[0 1 2 3],[]
greedy_search,10,28,10,[24 26][24 25][24 24][24 23][23 23][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],1,1,90,[0 1 2 3],[]
a_star,45,23,10,[24 26][24 25][24 24][24 23][23 23][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],1,1,135,[0 1 2 3],[]
greedy_search,10,25,10,[24 26][24 25][23 25][23 24][22 24][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],2,0,90,[0 1 2 3],[]
a_star,40,22,10,[24 26][24 25][23 25][23 24][22 24][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],2,0,110,[0 1 2 3],[]
greedy_search,10,28,10,[24 26][24 25][24 24][24 23][23 23][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],2,1,90,[0 1 2 3],[]
a_star,30,21,10,[24 26][24 25][24 24][24 23][23 23][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],2,1,110,[0 1 2 3],[]
greedy_search,10,25,10,[24 26][24 25][23 25][23 24][22 24][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],3,0,90,[0 1 2 3],[]
a_star,24,19,10,[24 26][24 25][23 25][23 24][22 24][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],3,0,90,[0 1 2 3],[]
greedy_search,10,28,10,[24 26][24 25][24 24][24 23][23 23][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],3,1,90,[0 1 2 3],[]
a_star,19,21,10,[24 26][24 25][24 24][24 23][23 23][22 23][21 23][20 23][19 23][18 23]],[18 23], [24 26],3,1,90,[0 1 2 3],[]
greedy_search,22,49,22,[30 2][30 3][29 3][29 4][28 4][28 5][27 5][27 6][26 6][26 7][25 7][25 8][24 8][24 9][23 9][23 10][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],0,0,210,[0 1 2 3],[]
a_star,163,34,22,[30 2][30 3][29 3][29 4][28 4][28 5][27 5][27 6][26 6][26 7][25 7][25 8][24 8][24 9][23 9][23 10][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],0,0,210,[0 1 2 3],[]
greedy_search,22,51,22,[30 2][30 3][30 4][30 5][30 6][30 7][30 8][30 9][30 10][30 11][30 12][30 13][30 14][30 15][29 15][28 15][27 15][26 15][25 15][24 15][23 15][22 15]],[22 15], [30 2],0,1,210,[0 1 2 3],[]
a_star,126,31,22,[30 2][30 3][30 4][30 5][30 6][30 7][30 8][30 9][30 10][30 11][30 12][30 13][30 14][30 15][29 15][28 15][27 15][26 15][25 15][24 15][23 15][22 15]],[22 15], [30 2],0,1,210,[0 1 2 3],[]
greedy_search,22,49,22,[30 2][30 3][29 3][29 4][28 4][28 5][27 5][27 6][26 6][26 7][25 7][25 8][24 8][24 9][23 9][23 10][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],1,0,275,[0 1 2 3],[]
a_star,214,34,22,[30 2][29 2][29 3][28 3][27 3][27 4][26 4][25 4][24 4][24 5][23 5][22 5][22 6][22 7][22 8][22 9][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],1,0,250,[0 1 2 3],[]
greedy_search,22,51,22,[30 2][30 3][30 4][30 5][30 6][30 7][30 8][30 9][30 10][30 11][30 12][30 13][30 14][30 15][29 15][28 15][27 15][26 15][25 15][24 15][23 15][22 15]],[22 15], [30 2],1,1,275,[0 1 2 3],[]
a_star,165,34,22,[30 2][29 2][28 2][27 2][26 2][25 2][24 2][23 2][22 2][22 3][22 4][22 5][22 6][22 7][22 8][22 9][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],1,1,250,[0 1 2 3],[]
greedy_search,22,49,22,[30 2][30 3][29 3][29 4][28 4][28 5][27 5][27 6][26 6][26 7][25 7][25 8][24 8][24 9][23 9][23 10][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],2,0,238,[0 1 2 3],[]
a_star,179,42,22,[30 2][29 2][29 3][28 3][28 4][27 4][26 4][26 5][25 5][24 5][23 5][22 5][22 6][22 7][22 8][22 9][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],2,0,227,[0 1 2 3],[]
greedy_search,22,51,22,[30 2][30 3][30 4][30 5][30 6][30 7][30 8][30 9][30 10][30 11][30 12][30 13][30 14][30 15][29 15][28 15][27 15][26 15][25 15][24 15][23 15][22 15]],[22 15], [30 2],2,1,244,[0 1 2 3],[]
a_star,88,53,22,[30 2][29 2][28 2][27 2][26 2][25 2][24 2][24 3][24 4][24 5][24 6][23 6][23 7][23 8][23 9][23 10][23 11][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],2,1,225,[0 1 2 3],[]
greedy_search,22,49,22,[30 2][30 3][29 3][29 4][28 4][28 5][27 5][27 6][26 6][26 7][25 7][25 8][24 8][24 9][23 9][23 10][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],3,0,209,[0 1 2 3],[]
a_star,137,38,22,[30 2][29 2][29 3][28 3][28 4][27 4][27 5][27 6][27 7][27 8][27 9][27 10][26 10][25 10][24 10][23 10][22 10][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],3,0,196,[0 1 2 3],[]
greedy_search,22,51,22,[30 2][30 3][30 4][30 5][30 6][30 7][30 8][30 9][30 10][30 11][30 12][30 13][30 14][30 15][29 15][28 15][27 15][26 15][25 15][24 15][23 15][22 15]],[22 15], [30 2],3,1,201,[0 1 2 3],[]
a_star,22,32,22,[30 2][30 3][30 4][30 5][30 6][30 7][30 8][30 9][30 10][30 11][29 11][28 11][27 11][26 11][25 11][24 11][23 11][22 11][22 12][22 13][22 14][22 15]],[22 15], [30 2],3,1,188,[0 1 2 3],[]
